timestamp,btc_price,eth_price,price_pair,btc_returns,eth_returns,return_spread,volatility_ratio_7D,eth_beta_7D,correlation_7D,volatility_ratio_14D,eth_beta_14D,correlation_14D,volatility_ratio_30D,eth_beta_30D,correlation_30D,volatility_ratio_60D,eth_beta_60D,correlation_60D,volatility_ratio_90D,eth_beta_90D,correlation_90D,volatility_ratio_120D,eth_beta_120D,correlation_120D,return_spread_norm,volatility_ratio_7D_norm,eth_beta_7D_norm,correlation_7D_norm,volatility_ratio_14D_norm,eth_beta_14D_norm,correlation_14D_norm,volatility_ratio_30D_norm,eth_beta_30D_norm,correlation_30D_norm,volatility_ratio_60D_norm,eth_beta_60D_norm,correlation_60D_norm,volatility_ratio_90D_norm,eth_beta_90D_norm,correlation_90D_norm,volatility_ratio_120D_norm,eth_beta_120D_norm,correlation_120D_norm,cluster
2021-05-23 05:00:00+00:00,34935.48,2106.83,16.5820118376898,-0.0615404493745166,-0.0790216821122573,0.0174812327377407,0.6147053710835373,1.3298902779649089,0.8174906968168079,0.6370571878314738,1.2801888452663903,0.8155535056586286,0.6372080141089834,1.2159501204671808,0.7748131615184713,0.6710610738030132,1.1943761815536542,0.8014993629181376,0.7217230072863632,1.1287941006981947,0.814676672963007,0.7914685672144369,0.9841992268685166,0.7789627519431813,0.785234063614709,0.1529071852654799,0.3807669658495232,0.8650720722765072,0.2263135611725264,0.573305721857795,0.8357742284556697,0.2147873024321358,0.5569796415900684,0.6938899242921642,0.1804333655917837,0.6065686903903841,0.5784847255241566,0.1994933420043208,0.6309788496335051,0.5971950446377572,0.3298748764468978,0.4209167083179987,0.454899535661032,1
2021-05-24 05:00:00+00:00,38402.96,2591.71,14.817614625093086,0.0992538244787246,0.2301467133086201,-0.1308928888298954,0.5261321682906946,1.6706241941867486,0.8789691296863685,0.5793818022029822,1.507808003463182,0.8735965184225788,0.6112066342179159,1.3273212177783678,0.8112675340443415,0.6438523379306852,1.271687708645287,0.8187791043289839,0.6927012369868955,1.1891198754299563,0.8237048086360338,0.7669594098334961,1.0265259209787796,0.7873037145326709,0.5105922648348613,0.1198379399473,0.4634162292232387,0.9111221495600296,0.1754391876764434,0.6662301223040529,0.8895724755973698,0.1850734588904951,0.6422003989275045,0.7495425311264353,0.1413165322373347,0.6905764330652121,0.6273507873770103,0.1525668543529647,0.7185776359843282,0.6250541887755128,0.2765384607354502,0.4875559865988998,0.4827456547648196,1
2021-05-25 05:00:00+00:00,39440.94,2818.42,13.993989540238855,0.02702864570856,0.0874750647256059,-0.0604464190170459,0.4364925631289959,2.03138214715251,0.8866832001050823,0.5790707779388853,1.5039357681536665,0.8708852552348586,0.6102862198652949,1.3190094196802755,0.8049732727033917,0.6360040019009241,1.2896750450752728,0.8202384898196281,0.6886442600363482,1.1967264128226194,0.8241187750241861,0.7652992036550003,1.0260968970913709,0.7852711382168927,0.6409892975699241,0.0863705480065341,0.5509225725877112,0.9169003309867748,0.1751648390196362,0.6646493013073752,0.8870594908280858,0.1840216282498968,0.6358402413475168,0.739933476644111,0.1300333159193686,0.7101217141773656,0.6314778411307321,0.1460069623543989,0.729623054744257,0.6263316118995556,0.2729255479972984,0.4868805300619989,0.4759599436949702,1
2021-05-26 05:00:00+00:00,37780.18,2706.65,13.95828053128406,-0.0421075156930844,-0.0396569709269732,-0.0024505447661111,0.4823596146355419,2.0064156032381857,0.9678138571767096,0.5389054637572207,1.65134684550984,0.8899198376035037,0.607973605498752,1.330453991184696,0.8088809099707646,0.6349836234723345,1.2976743594604383,0.82400196685733,0.6841598370980804,1.196170036459951,0.8183714972860451,0.7675913796519797,1.0243802120233867,0.786305420235219,0.7483401688525944,0.10349523956634,0.5448666258055805,0.9776707972108936,0.1397357703970575,0.7248291477270534,0.9047020479205636,0.1813788199932777,0.6445975857084508,0.7458990216644709,0.128566361587609,0.7188138765200852,0.642120726190962,0.1387559154518624,0.7288151431286873,0.6085965839042459,0.277913742816014,0.4841777757748804,0.4794128713349422,1
2021-05-27 05:00:00+00:00,37367.39,2659.09,14.052698479555035,-0.0109260993462709,-0.0175715367705465,0.0066454374242755,0.4907523785599182,1.9799897216548408,0.9716846654263036,0.5389822764413633,1.650536345932217,0.8896098370797559,0.6052418239107303,1.3320167572519177,0.8061922516388071,0.6344873673581184,1.2978361163673828,0.8234606207362253,0.6793862178508246,1.2062565978988178,0.8195141078040808,0.7672995260272801,1.0249481085190473,0.7864421978692223,0.7651769115678562,0.1066287196750123,0.5384566984608588,0.9805702045432454,0.1398035254218349,0.7244982652657124,0.9044147181629156,0.1782569960348386,0.6457934086015104,0.7417944154213123,0.1278529154425177,0.7189896437455646,0.6405898321568014,0.1310372552065662,0.7434617936595183,0.6121224670176753,0.277278615870933,0.4850718737762619,0.4798695004405554,1
2021-05-28 05:00:00+00:00,35735.61,2468.79,14.474949266644794,-0.043668556995819,-0.0715658364327647,0.0278972794369456,0.5103677536621114,1.8878942550345392,0.963520350093583,0.5456366211836218,1.635806451043903,0.8925559048579668,0.6015768346968043,1.3481757372437904,0.81103129262615,0.6290478913111901,1.3097066058193465,0.823868178626996,0.679567015137672,1.2026590430421658,0.8172874161084936,0.7631780369876576,1.0364088014289536,0.79096443459128,0.804514257299566,0.1139522174238705,0.5161177937793803,0.974454769674622,0.1456731978323496,0.7184848582134395,0.9071453359389594,0.174068721545537,0.6581582011370468,0.7491818761527349,0.1200328138743442,0.7318882768578415,0.641742381180858,0.1313295937359218,0.7382378004215614,0.6052513114275965,0.2683095008030105,0.5031156241841167,0.4949668877057397,1
2021-05-29 05:00:00+00:00,34754.31,2297.33,15.1281313524831,-0.0274600041807038,-0.0694510266162776,0.0419910224355738,0.4845122762909741,2.025559937454089,0.981408656059684,0.543984156426361,1.6381771993224064,0.8911424418502978,0.5957557675794379,1.3564808183771329,0.8081312711590529,0.6224931098406916,1.324694455722373,0.8246131713313422,0.6750758919682989,1.2086626891719343,0.8159390429815464,0.7597179446106316,1.0410538476740394,0.7909072893839107,0.830601899051296,0.1042989464903971,0.5495103229704218,0.9878539054977166,0.1442155897325701,0.7194527045236279,0.9058352414316072,0.1674165254584272,0.664513218920114,0.7447545950520997,0.1106092855024478,0.7481742756638161,0.6438491754149229,0.1240677129556106,0.7469556679829152,0.6010904832504868,0.2607797060184463,0.5104287993767634,0.4947761096949836,1
2021-05-30 05:00:00+00:00,34487.56,2313.39,14.90780197026874,-0.0076753070338614,0.0069907240143993,-0.0146660310482608,0.4651203157294845,2.11642489785365,0.9843922167074316,0.5264412163368711,1.683846208101753,0.8864460459173151,0.5692507502880281,1.4565997260734305,0.8291704869366364,0.6240942672514016,1.3222710363102426,0.8252217735137922,0.6746904090640409,1.2044533310980092,0.8126331106570626,0.759791037865319,1.0407921494941812,0.79078454746626,0.7257291967366056,0.0970588616702941,0.5715507530126607,0.9900887249619728,0.1287412920472291,0.7380968524653694,0.9014822994141866,0.1371271354274007,0.7411238418166012,0.7768738477683634,0.1129112008837016,0.7455409556140629,0.6455702655160004,0.1234444098779619,0.7408432780429356,0.5908889922147873,0.2609387703288637,0.5100167809519901,0.4943663385179451,1
2021-05-31 05:00:00+00:00,36754.85,2637.31,13.936492107488313,0.0657422560482678,0.1400196248795058,-0.0742773688312379,0.4925128836744057,1.9702019265380168,0.9703498322601084,0.5157874799237637,1.7439809758469245,0.8995235525670715,0.5700498773525444,1.482631967406582,0.8451741711790837,0.6206320025748612,1.3412162897530455,0.832401751795458,0.6682966449234862,1.226074371855809,0.8193813891379077,0.7523513160068761,1.0557813006395107,0.7943184509515873,0.6153880883046553,0.1072860130061687,0.5360825466140796,0.979570355204302,0.1193438314233768,0.7626465752697383,0.9136034299558076,0.1380403614432664,0.7610436179089863,0.8013056699431296,0.1079336513563468,0.7661271222053145,0.6658748091125727,0.113106071076041,0.7722390941505032,0.6117129219482834,0.2447485728589162,0.533615746932324,0.5061641971341332,1
2021-06-01 05:00:00+00:00,36666.77,2623.67,13.97537418958939,-0.0023964184318532,-0.0051719365565671,0.0027755181247138,0.516058507548922,1.8750009110392905,0.9676101718038052,0.4564945728892721,1.9745230929997433,0.9013590759989224,0.5696053020566728,1.4797643022376243,0.8428815923487438,0.6223843599572396,1.3392308036708631,0.8335163065777097,0.6677815259677514,1.2271976352772942,0.8194999095494875,0.7536605366169798,1.0552570600953048,0.7953056021802838,0.7580136570438523,0.1160768886607057,0.5129903522982175,0.977518227818247,0.0670426727008055,0.8567642593159779,0.915304719026082,0.137532309915257,0.758849290984058,0.7978057334625076,0.1104529404561998,0.7639696663879076,0.6690267025138085,0.1122731541634669,0.7738701799162792,0.6120786538500903,0.2475976767115354,0.5327903809961029,0.5094597796754543,1
2021-06-02 05:00:00+00:00,37973.25,2766.17,13.727735460944194,0.0356311723121507,0.0543132329904294,-0.0186820606782787,0.5077000397521094,1.9317443010888165,0.9807466584537028,0.4886136268730248,1.974880457480018,0.96495350296997,0.5835505028677487,1.5048753081814077,0.8781707428425186,0.6251529239641606,1.333643657573137,0.8337312320581042,0.6677951656905592,1.2254104133122252,0.818323149996774,0.7549527641436574,1.0491668216710863,0.7920713920684026,0.7182954907110001,0.1129562131816517,0.5267541696514257,0.9873580398828332,0.0953742864543002,0.8569101516052448,0.974248397793014,0.1534685993273209,0.7780641411175234,0.85167946881625,0.114433186263944,0.7578985984718886,0.669634498751553,0.1122952087892635,0.7712749629335597,0.6084473931799088,0.2504098005020598,0.5232018907612817,0.4986624407573296,1
2021-06-03 05:00:00+00:00,37579.0,2725.0,13.79045871559633,-0.0103823085988162,-0.0148833947298973,0.004501086131081,0.5082176227212859,1.9294971475704317,0.980604453385747,0.4971255459185321,1.9541446588373423,0.9714552303282976,0.5835324739129598,1.5038955598499115,0.8775718965459347,0.6247342675080908,1.3342632796789835,0.8335599926931926,0.6690271119343214,1.221783806807273,0.8174064916763909,0.7570641657241391,1.045708112041025,0.7916681394333032,0.7612076985396234,0.113149455354685,0.5262090945234739,0.9872515219697404,0.102882490239515,0.848444863920721,0.9802746448573032,0.153447996207638,0.7773144412687659,0.8507652476902579,0.1138313018213264,0.7585718881659583,0.6691502442017621,0.1142871930685995,0.7660087839276803,0.6056187564383362,0.255004597078704,0.5177564876090752,0.4973161907549564,1
2021-06-04 05:00:00+00:00,37694.07,2784.76,13.53584150878352,0.0030620825461029,0.0219302752293579,-0.018868192683255,0.4869697040599244,2.000957753885513,0.9744058052460391,0.5072837227246413,1.8959073936527548,0.9617629605933412,0.5762678459716721,1.5233757603572256,0.8778724680265166,0.6239190429270318,1.3346671989511243,0.832724281395688,0.6700923304332912,1.219256400195514,0.8170143626027175,0.7568987600935627,1.045524166384604,0.7913559451843625,0.7179509587392715,0.1052164393570962,0.543542756336979,0.9826084591497668,0.1118428270494339,0.8246697871926505,0.9712911841833072,0.1451461284244666,0.7922206196256135,0.8512241113402232,0.1126592883829452,0.7590107922667038,0.6667869032822414,0.1160095884367008,0.7623387481462985,0.6044087191970141,0.2546446441298401,0.5174668829979787,0.4962739371605721,1
2021-06-05 05:00:00+00:00,36094.66,2680.07,13.467804945393215,-0.0424313426488568,-0.0375939039629986,-0.0048374386858581,0.5931114688998013,1.6285870290926852,0.9659336450563256,0.5134802867540305,1.8940917333270175,0.9725787663671956,0.5778435724775416,1.520107824585398,0.8783845359094905,0.6251757352942581,1.3332960665660112,0.8335443487803482,0.6711960207232659,1.2173489371386284,0.8170797624391444,0.7544395793434383,1.053215936671582,0.7945877882203137,0.7439220072979382,0.1448449946008735,0.4532195902509047,0.9762624348078246,0.1173086996983687,0.8239285528057045,0.9813160151552074,0.1469468363505835,0.789720007095712,0.8520058532984307,0.1144659811354957,0.7575209014197,0.669106004163992,0.1177941904175237,0.7595689296145817,0.6046105309038368,0.2492930163786461,0.5295768299570165,0.5070633736480642,1
2021-06-06 05:00:00+00:00,36277.14,2768.73,13.102447692624416,0.0050555954814368,0.0330812254903789,-0.028025630008942,0.5887063163381093,1.6363905561051657,0.9633534563751422,0.4977970549029781,1.9533550335198304,0.9723743828660796,0.5696492227296909,1.546425605955037,0.880920144441578,0.6264424613131193,1.33258892780345,0.8347902878518039,0.6626279915361686,1.235293781662978,0.8185402375004575,0.7545409868823667,1.0526581012160527,0.7942736825412787,0.7010004620302214,0.1432003090059841,0.4551124331074359,0.974329758865569,0.1034748156918446,0.8481225032732769,0.9811265785015753,0.137582501559384,0.8098582773822561,0.8558768080000032,0.1162870988389438,0.7567525149521784,0.6726294443754538,0.1039401935146486,0.7856265576944018,0.6091172847582655,0.2495136977577932,0.5286985720883738,0.5060147387865908,1
2021-06-07 05:00:00+00:00,32873.35,2501.0,13.144082367053178,-0.0938274075629997,-0.09669776395676,0.0028703563937602,0.8273983549804559,1.1809713821287229,0.9771337788523006,0.6078645538251631,1.5508119931019355,0.94268364025362,0.5926251025393314,1.502750969123342,0.8905679471678001,0.6321824604299494,1.3294296019330856,0.8404420767184664,0.6697859145454925,1.230330444288827,0.8240580018211541,0.7584003954146568,1.0540787690416824,0.7994137552394066,0.7581892035106408,0.2323171675192915,0.3446448293162333,0.984651832565974,0.2005632874710561,0.6837862893052653,0.953607160869316,0.1638388656737261,0.7764386046207069,0.8706055040310764,0.1245392495438239,0.7533195490707915,0.6886123608885588,0.1155141320525247,0.7784193178013614,0.6261440771211362,0.2579124776374558,0.5309352759124483,0.5231747577914182,1
2021-06-08 05:00:00+00:00,33000.0,2459.4,13.41790680653818,0.0038526648485779,-0.0166333466613354,0.0204860115099133,0.8326710434313651,1.141026180869816,0.9500994606073752,0.6394506706241669,1.457059729444187,0.9317178211325526,0.5947093016694387,1.489232289985258,0.8856602952007119,0.626869275112799,1.3371332325260794,0.8382077402028569,0.6675628300339637,1.2404782369393272,0.828097162446759,0.698421968083846,1.1854821037387877,0.8279667440214223,0.7907959354438798,0.2342857519485715,0.3349556222775832,0.9644019272515764,0.2284248073518976,0.645512389340554,0.9434432872333014,0.1662206456839057,0.7660941606656452,0.863113299215043,0.1169007107448328,0.7616904174375632,0.6822937925850235,0.1119195357614744,0.7931548818993986,0.6386081740443218,0.1273884337418199,0.7378170929782311,0.6184982792510411,1
2021-06-09 05:00:00+00:00,36818.72,2547.0,14.45572045543777,0.1157187878787879,0.0356184435228104,0.0801003443559775,1.3462222349003174,0.6186889127854875,0.8328927708781266,0.8335891322687361,0.9640815081914512,0.803647867849646,0.6422702488666107,1.3159833672215433,0.845216964769701,0.6606201627557586,1.226610246751953,0.8103234608471565,0.690979676253975,1.1720842373808116,0.8098863868877805,0.7176933973178996,1.137892114831956,0.8166576576749961,0.9011425877638412,0.4260226407438212,0.208256199694415,0.8766089099567246,0.3996706950045625,0.4442564581356434,0.8247392663693285,0.2205723204653851,0.6335247170463114,0.8013710002371008,0.1654229152930085,0.6415946581394469,0.6034387398778908,0.1497831923764267,0.69384026254068,0.5824131145622559,0.1693265936306022,0.6628912670706891,0.5807431446393087,1
2021-06-10 05:00:00+00:00,37056.87,2478.89,14.948977163165774,0.0064681770577577,-0.0267412642324303,0.0332094412901881,1.3348596123340186,0.6128502092576205,0.8180689927484494,0.8295292049889271,0.9566726701169178,0.7935879194767209,0.6528189850980076,1.2839588681105445,0.838192725187512,0.659820826426686,1.2229060911393077,0.8068989076977663,0.6908643268118069,1.1692193801367974,0.8077719599535266,0.7173994417675504,1.1350472315990052,0.8142822503289299,0.814347115424486,0.4217803491561313,0.2068399492929682,0.8655052416190201,0.3960895094684938,0.4412318364757909,0.8154150159035514,0.2326271998315931,0.6090196871644046,0.7906475337037,0.1642737437135126,0.6375696729497764,0.5937543110408108,0.1495966791445445,0.6896802162128891,0.575888387103172,0.1686868925103057,0.6584122740989391,0.5728128997582295,1
2021-06-11 05:00:00+00:00,35244.76,2283.66,15.433453316167908,-0.048900784119112,-0.0787570243133015,0.0298562401941895,1.3054206976393583,0.6572304892055649,0.8579622837285854,0.8267761620313832,0.9640341236868982,0.7970404328491414,0.6195850322315636,1.367444099046894,0.8472478961828311,0.6566194022178828,1.2333142424691694,0.8098180606369071,0.6805095777016257,1.1887351015048295,0.8089456219241506,0.7108577861454295,1.1519417105817418,0.818866734152716,0.8081403108217319,0.4107891840944412,0.2176049400126733,0.8953870887478674,0.3936611020266254,0.444237113645,0.8186150422086101,0.1946481202642419,0.6729022812903027,0.8044714959968918,0.1596711933465911,0.6488793098374731,0.602009498701921,0.132853661704953,0.718018907497037,0.5795100892123137,0.1544510516660221,0.6850109941267438,0.5881180975956352,1
2021-06-12 05:00:00+00:00,35200.54,2343.11,15.022999347021694,-0.0012546545926259,0.0260327719537936,-0.0272874265464195,1.190628314573333,0.6782075705809031,0.8074931366916155,0.853232926433533,0.9251127984356,0.7893367002903222,0.6171802675707768,1.3714860542504934,0.8464541299319085,0.6536084610087325,1.230926626367055,0.8045440578744419,0.680107440495221,1.1887646522093165,0.80848768496527,0.7117701528566223,1.1501257204285755,0.8186251598337803,0.702366883106017,0.3679308775573354,0.2226931928717559,0.8575834556198564,0.4169981165784265,0.4283476742752973,0.8114746942428973,0.1919000045417517,0.6759951706654722,0.8032597027874608,0.1553424922238696,0.6462848941447787,0.5870949384041045,0.132203429604851,0.7180618179422054,0.5780969811016794,0.1564365287443694,0.6821518936059955,0.5873116070754668,1
2021-06-13 05:00:00+00:00,39283.89,2490.25,15.77507880734866,0.116002481780109,0.0627968810683237,0.0532056007117853,1.3173825481136998,0.6911266354909361,0.9104781681322976,0.961759131435122,0.8216468591715678,0.7902263696232431,0.6675869856971491,1.2504907090337676,0.8348113230861437,0.6832388191441484,1.1652797221140887,0.7961643413098513,0.6938518800216429,1.1514164709434185,0.7989124830519763,0.7280303319451538,1.119054031050417,0.8147052776901975,0.8513601816803334,0.415255200398724,0.225826873281769,0.934723819086042,0.5127270419631202,0.3861082140783363,0.8122993008297662,0.2495037679623675,0.5834099739437179,0.7854853589450348,0.1979407881114227,0.5749520871579775,0.563397607627057,0.1544273761476047,0.6638286917892364,0.5485496925017141,0.1918216567570898,0.6332325296288598,0.5742251672465004,1
2021-06-14 05:00:00+00:00,40522.49,2634.21,15.383166110522698,0.0315294641136607,0.0578094568818392,-0.0262799927681784,1.2065386014939488,0.642976146243887,0.7757755402830682,1.137221627788093,0.7185469358449202,0.8171471160237069,0.6664450603256741,1.255080030726854,0.8364418867913069,0.6831184478700013,1.16779657458629,0.7977433834592906,0.6926268757101693,1.1562591813693492,0.8008561843030505,0.7280709381988355,1.1180601994958246,0.8140271384097022,0.704231651854667,0.3738710622257281,0.2141473712483946,0.8338255669150461,0.6674992116979759,0.3440181780854042,0.8372512958955823,0.2481987990735472,0.586921706159637,0.7879746384062923,0.1977677354898835,0.5776869328244535,0.5678630431627031,0.1524466165625743,0.6708607698329297,0.5545475923201889,0.1919100234027966,0.6316678381516967,0.571961214258937,1
2021-06-15 05:00:00+00:00,40291.7,2532.79,15.908030274914225,-0.0056953558382024,-0.0385011065936277,0.0328057507554252,1.1681445168007192,0.6698398217931858,0.7824697149624809,1.1133888015916256,0.7288176070015461,0.8114573620383276,0.657171210661605,1.2535222185794244,0.8237787139750612,0.6813233811978368,1.1675596716934498,0.7954857032684173,0.6847490540188336,1.1712755925934095,0.8020298540236858,0.7242715863780518,1.1219595273379186,0.8126034067170035,0.8135998807083086,0.3595364399533811,0.2206634909827579,0.8388398011260971,0.6464767237133031,0.3482111290082126,0.8319776414709619,0.2376008339231856,0.5857296739879284,0.7686425657580298,0.1951870450746922,0.5774295109624192,0.5614784603597492,0.139708644395355,0.6926660330793873,0.5581693183444209,0.1836419379277346,0.6378069519813959,0.567208117495659,1
2021-06-16 05:00:00+00:00,38825.69,2426.25,16.002345182895414,-0.0363849130217884,-0.0420642848400381,0.0056793718182496,0.9940122584356876,0.8391727912035409,0.8341480414020115,1.1620002704917085,0.7090763169390004,0.8239468720823827,0.6588448363311252,1.246721145754961,0.8213957892254801,0.6726955231778148,1.1659444871355236,0.7843256367699201,0.6853402747016621,1.171759445307173,0.803053940131085,0.7253441684935469,1.1251885773536494,0.8161489730390197,0.7633887156683619,0.2945232961569456,0.2617373158072229,0.8775491633421558,0.6893559866443919,0.3401518445541698,0.8435537764100864,0.2395134190051982,0.5805255178756082,0.7650047038222638,0.1827831434028661,0.5756744297498363,0.529918468411304,0.1406646133037193,0.6933686334303429,0.5613294572156994,0.185976073071899,0.6428907783256098,0.5790449122341524,1
2021-06-17 05:00:00+00:00,37936.56,2358.16,16.08735624385114,-0.0229005588825338,-0.0280638845955693,0.0051633257130354,1.0167363490878387,0.83485822222202,0.84883070086798,1.1623512148284525,0.7107705063999893,0.8261649615782619,0.6344014130895452,1.253184308189424,0.7950218959770147,0.6706161112898958,1.167979802028315,0.783266072901371,0.6852656647446416,1.1723840330234387,0.8033945237258105,0.7267636510875687,1.120612565884738,0.8144204798370007,0.7624335098070437,0.3030074483013149,0.260690763259558,0.8885471275318102,0.6896655480468741,0.3408434890587534,0.845609653960189,0.2115799763623358,0.5854711061903287,0.7247413332045345,0.1797936620584678,0.5778860302214349,0.5269220859825097,0.1405439734119874,0.6942755944458926,0.5623804347153799,0.1890651271977983,0.6356862916983528,0.5732743759133017,1
2021-06-18 05:00:00+00:00,35199.43,2199.93,16.0002500079548,-0.0721501896850952,-0.0670989245852698,-0.0050512650998253,1.1462555065150777,0.7593504709660733,0.8704096587196789,1.1958679451287224,0.7142051995450833,0.8540951043802281,0.6734961448394929,1.2400250381230051,0.8351520826802891,0.6773101963398486,1.1604188615727424,0.7859635269682977,0.689810299516787,1.168069966416031,0.8057466933900056,0.7298053908359615,1.1191046168494792,0.8167285822861632,0.7435262127325644,0.3513640692127518,0.2423754159366145,0.9047107255675144,0.719230025806015,0.3422456856214381,0.8714972268757077,0.2562566338084828,0.5754016807456409,0.7860055752703746,0.1894174612157752,0.569670210872548,0.5345503226641615,0.1478923792919318,0.6880111577150608,0.5696387919315931,0.1956845100343733,0.6333121720675532,0.580979924884845,1
2021-06-19 05:00:00+00:00,35808.19,2207.16,16.223649395603402,0.0172945982363919,0.0032864682058064,0.0140081300305854,1.1857043531591047,0.7641732855627262,0.9060835912596203,1.1831202810920354,0.7211722198303785,0.8532334794414845,0.6889577773846702,1.2223507783580152,0.8421480754419598,0.6838892145841831,1.1531350325350609,0.788616611709909,0.6902080779551151,1.166201048342273,0.8049213840855602,0.7224556398593978,1.1315206239751534,0.8174734564080745,0.7788053200793651,0.3660924920997699,0.2435452498005902,0.931432085787561,0.7079855509865067,0.3450899373445213,0.870698613757769,0.2739258702978727,0.5618774016560452,0.7966859191524251,0.1988758337585894,0.5617555045085181,0.542053085581844,0.1485355635216176,0.6852973101801008,0.5670920412287356,0.1796901056830241,0.6528599721350485,0.5834666706643077,1
2021-06-20 05:00:00+00:00,34235.0,2122.54,16.129260225955694,-0.0439338039705442,-0.0383388607984921,-0.0055949431720521,0.8828891974658306,1.0123113282213276,0.8937587361588971,1.2400272594912378,0.7088075269848556,0.878940655193792,0.7333117625715582,1.127176408905783,0.8265717191437791,0.688492646827669,1.1593594204346978,0.7982104359996776,0.6895688614952421,1.166181226144172,0.804162260409362,0.7241344944756496,1.134952712101824,0.8218584084316218,0.7425198598582496,0.2530349492546226,0.3037342285442757,0.9222002218085176,0.7581821269099518,0.3400421123790192,0.8945257882716448,0.3246126946823044,0.4890503213843179,0.7729064717800149,0.2054939909847057,0.5685190079167649,0.5691838394515153,0.1475019882778867,0.6852685264553305,0.5647495270398123,0.1833436008374974,0.6582634623098773,0.5981057360002388,1
2021-06-21 05:00:00+00:00,32637.33,1955.35,16.69129823305291,-0.0466677376953409,-0.0787688335673297,0.0321010958719888,1.1026682639187555,0.76370301960052,0.8421110827724169,1.2023941957560411,0.7103727675924956,0.8541480925763717,0.7246610167886414,1.1496070486261922,0.8330754127648455,0.6784507503966258,1.170235309630843,0.7939470239596734,0.687102312615241,1.1734522906988407,0.8062817826828257,0.7231126455639676,1.1391994298507733,0.8237695135443561,0.812295558346287,0.3350905556362815,0.2434311809230418,0.8835138350717864,0.724986708805621,0.3406811141492187,0.8715463399719442,0.3147267998648373,0.5062141650626762,0.7828352534044113,0.1910571868972638,0.5803368950458969,0.5571271684922917,0.1435137244895485,0.6958268066150071,0.5712899777660929,0.1811198704374411,0.6649495078846968,0.6044859181456562,1
2021-06-22 05:00:00+00:00,33822.39,2002.16,16.892950613337593,0.0363099555018746,0.0239394481806327,0.0123705073212418,1.0477653051494462,0.8979481743967903,0.9408389429552412,1.1884585682415874,0.722103369172678,0.8581899362493873,0.7279498140982431,1.133242386109513,0.8249435842966695,0.6816758685859267,1.1614043294895398,0.7917013050842377,0.6918033211522495,1.1628237371150345,0.8044453232508512,0.7235606652779424,1.1279389103980355,0.8161322284004802,0.7757740660987859,0.3145922632071076,0.2759940184545379,0.9574653881489776,0.7126943537334014,0.3454700744781641,0.8752925980394451,0.3184851699631584,0.4936919850095676,0.7704209003041909,0.1956938010843855,0.5707410335335786,0.5507764115647443,0.1511149775070081,0.68039313172652,0.5656230062149924,0.1820948433971425,0.6472209111876884,0.578989010628778,1
2021-06-23 05:00:00+00:00,32550.98,1903.71,17.098707261084932,-0.0375907793624282,-0.0491718943540976,0.0115811149916693,1.037933558068748,0.9069378292510524,0.9413412080616916,1.0262489172913054,0.8591027443662802,0.881653261247884,0.863502016712161,0.9514201543401862,0.8215532220133462,0.6840166493125142,1.161171187422917,0.7942604248992571,0.691600914370242,1.1646764271279717,0.8054912819471715,0.7231684348481965,1.1299815267721545,0.8171669721231943,0.7743128939816658,0.3109215315877675,0.2781745714206975,0.9578416070258956,0.5696122698047374,0.4013993947613496,0.8970400177016297,0.4733914463634517,0.3545622766179059,0.7652450465970495,0.1990590412054582,0.5704876982357735,0.5580134473626934,0.1507876977009033,0.6830834145672993,0.5688506398193461,0.1812412781386373,0.6504368127325019,0.5824434796586359,1
2021-06-24 05:00:00+00:00,34768.44,1976.8,17.588243626062326,0.0681226801773711,0.0383934527843001,0.0297292273930709,1.1290265046609125,0.8512829884944352,0.961121056977168,1.0582140823701571,0.8499528756218446,0.8994321023340469,0.929203001103584,0.900581857316931,0.836823364558332,0.7023338562659717,1.1191029354022206,0.7859838801796102,0.6973933052448033,1.1494476671609826,0.8016171078073262,0.7293045323785458,1.1180593305181887,0.8154057372150376,0.8079052090142285,0.3449315357721885,0.2646747952824129,0.9726575925463248,0.5978081410479826,0.3976640059040394,0.9135186676045248,0.5484731835219164,0.3156609972135936,0.7885570166153588,0.2253929045381558,0.5247757711340649,0.5346078803126963,0.1601536514674078,0.6609698006656469,0.5568956604431302,0.1945945502906697,0.6316664700306158,0.5765636358760874,1
